年月日,時刻,データ01(mG)
2023/03/25,03:11:42,786.0
2023/03/25,03:11:43,786.0
2023/03/25,03:11:44,789.0
2023/03/25,03:11:45,789.0
2023/03/25,03:11:46,790.0
2023/03/25,03:11:47,786.0
2023/03/25,03:11:48,787.0
2023/03/25,03:11:49,787.0
2023/03/25,03:11:50,791.0
2023/03/25,03:11:51,792.0
2023/03/25,03:11:52,786.0
2023/03/25,03:11:53,786.0
2023/03/25,03:11:54,787.0
2023/03/25,03:11:55,788.0
2023/03/25,03:11:56,790.0
2023/03/25,03:11:57,789.0
2023/03/25,03:11:58,785.0
2023/03/25,03:11:59,786.0
2023/03/25,03:12:00,786.0
2023/03/25,03:12:01,787.0
2023/03/25,03:12:02,788.0
2023/03/25,03:12:03,789.0
2023/03/25,03:12:04,785.0
2023/03/25,03:12:05,785.0
2023/03/25,03:12:06,786.0
2023/03/25,03:12:07,787.0
2023/03/25,03:12:08,788.0
2023/03/25,03:12:09,788.0
2023/03/25,03:12:10,788.0
2023/03/25,03:12:11,786.0
2023/03/25,03:12:12,786.0
2023/03/25,03:12:13,785.0
2023/03/25,03:12:14,788.0
2023/03/25,03:12:15,789.0
2023/03/25,03:12:16,790.0
2023/03/25,03:12:17,785.0
2023/03/25,03:12:18,786.0
2023/03/25,03:12:19,787.0
2023/03/25,03:12:20,788.0
2023/03/25,03:12:21,789.0
2023/03/25,03:12:22,789.0
2023/03/25,03:12:23,789.0
2023/03/25,03:12:24,786.0
2023/03/25,03:12:25,786.0
2023/03/25,03:12:26,786.0
2023/03/25,03:12:27,787.0
2023/03/25,03:12:28,789.0
2023/03/25,03:12:29,789.0
2023/03/25,03:12:30,788.0
2023/03/25,03:12:31,786.0
2023/03/25,03:12:32,786.0
2023/03/25,03:12:33,786.0
2023/03/25,03:12:34,786.0
2023/03/25,03:12:35,787.0
2023/03/25,03:12:36,788.0
2023/03/25,03:12:37,791.0
2023/03/25,03:12:38,789.0
2023/03/25,03:12:39,785.0
2023/03/25,03:12:40,786.0
2023/03/25,03:12:41,787.0
2023/03/25,03:12:43,786.0
2023/03/25,03:12:44,786.0
2023/03/25,03:12:45,788.0
2023/03/25,03:12:46,789.0
2023/03/25,03:12:47,788.0
2023/03/25,03:12:48,789.0
2023/03/25,03:12:49,788.0
2023/03/25,03:12:50,787.0
2023/03/25,03:12:51,786.0
2023/03/25,03:12:52,786.0
2023/03/25,03:12:53,787.0
2023/03/25,03:12:54,786.0
2023/03/25,03:12:55,790.0
2023/03/25,03:12:56,789.0
2023/03/25,03:12:57,789.0
2023/03/25,03:12:58,789.0
2023/03/25,03:12:59,791.0
2023/03/25,03:13:00,788.0
2023/03/25,03:13:01,785.0
2023/03/25,03:13:02,786.0
2023/03/25,03:13:03,787.0
2023/03/25,03:13:04,786.0
2023/03/25,03:13:05,787.0
2023/03/25,03:13:06,787.0
2023/03/25,03:13:07,789.0
2023/03/25,03:13:08,789.0
2023/03/25,03:13:09,789.0
2023/03/25,03:13:10,788.0
2023/03/25,03:13:11,785.0
2023/03/25,03:13:12,788.0
2023/03/25,03:13:13,785.0
2023/03/25,03:13:14,786.0
2023/03/25,03:13:15,786.0
2023/03/25,03:13:16,788.0
2023/03/25,03:13:17,787.0
2023/03/25,03:13:18,789.0
2023/03/25,03:13:19,789.0
2023/03/25,03:13:20,789.0
2023/03/25,03:13:21,789.0
2023/03/25,03:13:22,786.0
2023/03/25,03:13:23,786.0
2023/03/25,03:13:24,787.0
2023/03/25,03:13:25,787.0
2023/03/25,03:13:26,787.0
2023/03/25,03:13:27,787.0
2023/03/25,03:13:28,789.0
2023/03/25,03:13:29,791.0
2023/03/25,03:13:30,787.0
2023/03/25,03:13:31,788.0
2023/03/25,03:13:32,788.0
2023/03/25,03:13:33,789.0
2023/03/25,03:13:34,787.0
2023/03/25,03:13:35,786.0
2023/03/25,03:13:36,787.0
2023/03/25,03:13:37,789.0
2023/03/25,03:13:38,787.0
2023/03/25,03:13:39,787.0
2023/03/25,03:13:40,787.0
2023/03/25,03:13:41,788.0
2023/03/25,03:13:42,789.0
2023/03/25,03:13:43,788.0
2023/03/25,03:13:44,788.0
2023/03/25,03:13:45,789.0
2023/03/25,03:13:46,789.0
2023/03/25,03:13:47,788.0
2023/03/25,03:13:48,786.0
2023/03/25,03:13:49,787.0
2023/03/25,03:13:50,788.0
2023/03/25,03:13:51,786.0
2023/03/25,03:13:52,787.0
2023/03/25,03:13:53,787.0
2023/03/25,03:13:54,788.0
2023/03/25,03:13:55,788.0
2023/03/25,03:13:56,788.0
2023/03/25,03:13:57,788.0
2023/03/25,03:13:58,788.0
2023/03/25,03:13:59,788.0
2023/03/25,03:14:00,789.0
2023/03/25,03:14:01,786.0
2023/03/25,03:14:02,786.0
2023/03/25,03:14:03,786.0
2023/03/25,03:14:04,786.0
2023/03/25,03:14:05,786.0
2023/03/25,03:14:06,786.0
2023/03/25,03:14:07,787.0
2023/03/25,03:14:08,787.0
2023/03/25,03:14:09,787.0
2023/03/25,03:14:10,788.0
2023/03/25,03:14:11,788.0
2023/03/25,03:14:12,788.0
2023/03/25,03:14:13,786.0
2023/03/25,03:14:14,787.0
2023/03/25,03:14:15,786.0
2023/03/25,03:14:16,786.0
2023/03/25,03:14:17,786.0
2023/03/25,03:14:18,787.0
