年月日,時刻,データ01(mG)
2023/04/17,20:57:55,756.0
2023/04/17,20:57:56,754.0
2023/04/17,20:57:57,754.0
2023/04/17,20:57:58,754.0
2023/04/17,20:57:59,756.0
2023/04/17,20:58:00,756.0
2023/04/17,20:58:01,756.0
2023/04/17,20:58:02,755.0
2023/04/17,20:58:03,756.0
2023/04/17,20:58:04,756.0
2023/04/17,20:58:05,759.0
2023/04/17,20:58:06,760.0
2023/04/17,20:58:07,759.0
2023/04/17,20:58:08,757.0
2023/04/17,20:58:09,756.0
2023/04/17,20:58:10,756.0
2023/04/17,20:58:11,756.0
2023/04/17,20:58:12,759.0
2023/04/17,20:58:13,759.0
2023/04/17,20:58:14,758.0
2023/04/17,20:58:15,754.0
2023/04/17,20:58:16,755.0
2023/04/17,20:58:17,756.0
2023/04/17,20:58:18,756.0
2023/04/17,20:58:19,758.0
2023/04/17,20:58:20,760.0
2023/04/17,20:58:21,759.0
2023/04/17,20:58:22,756.0
2023/04/17,20:58:23,756.0
2023/04/17,20:58:24,756.0
2023/04/17,20:58:25,757.0
2023/04/17,20:58:26,759.0
2023/04/17,20:58:27,759.0
2023/04/17,20:58:28,757.0
2023/04/17,20:58:29,757.0
2023/04/17,20:58:30,757.0
2023/04/17,20:58:31,757.0
2023/04/17,20:58:32,757.0
2023/04/17,20:58:33,758.0
2023/04/17,20:58:34,760.0
2023/04/17,20:58:35,760.0
2023/04/17,20:58:36,756.0
2023/04/17,20:58:37,757.0
2023/04/17,20:58:38,757.0
2023/04/17,20:58:39,758.0
2023/04/17,20:58:40,759.0
2023/04/17,20:58:41,760.0
2023/04/17,20:58:42,760.0
2023/04/17,20:58:43,755.0
2023/04/17,20:58:44,755.0
2023/04/17,20:58:45,756.0
2023/04/17,20:58:46,757.0
2023/04/17,20:58:47,759.0
2023/04/17,20:58:48,760.0
2023/04/17,20:58:49,755.0
2023/04/17,20:58:50,755.0
2023/04/17,20:58:51,757.0
2023/04/17,20:58:52,756.0
2023/04/17,20:58:53,757.0
2023/04/17,20:58:54,759.0
2023/04/17,20:58:55,756.0
2023/04/17,20:58:56,755.0
2023/04/17,20:58:57,755.0
2023/04/17,20:58:58,757.0
2023/04/17,20:58:59,759.0
2023/04/17,20:59:00,760.0
2023/04/17,20:59:01,759.0
2023/04/17,20:59:02,756.0
2023/04/17,20:59:03,756.0
2023/04/17,20:59:04,759.0
2023/04/17,20:59:05,759.0
2023/04/17,20:59:06,762.0
2023/04/17,20:59:07,756.0
2023/04/17,20:59:08,758.0
2023/04/17,20:59:09,757.0
2023/04/17,20:59:10,759.0
2023/04/17,20:59:11,758.0
2023/04/17,20:59:12,759.0
2023/04/17,20:59:13,757.0
2023/04/17,20:59:14,756.0
2023/04/17,20:59:15,756.0
2023/04/17,20:59:16,758.0
2023/04/17,20:59:17,759.0
2023/04/17,20:59:18,758.0
2023/04/17,20:59:19,754.0
2023/04/17,20:59:20,755.0
2023/04/17,20:59:21,756.0
2023/04/17,20:59:22,757.0
2023/04/17,20:59:23,760.0
2023/04/17,20:59:24,759.0
2023/04/17,20:59:25,754.0
2023/04/17,20:59:26,754.0
2023/04/17,20:59:27,756.0
2023/04/17,20:59:28,757.0
2023/04/17,20:59:29,760.0
2023/04/17,20:59:30,761.0
2023/04/17,20:59:31,756.0
2023/04/17,20:59:32,755.0
2023/04/17,20:59:33,758.0
2023/04/17,20:59:34,759.0
2023/04/17,20:59:35,758.0
2023/04/17,20:59:36,754.0
2023/04/17,20:59:37,755.0
2023/04/17,20:59:38,757.0
2023/04/17,20:59:39,760.0
2023/04/17,20:59:40,760.0
2023/04/17,20:59:41,755.0
2023/04/17,20:59:42,755.0
2023/04/17,20:59:43,757.0
2023/04/17,20:59:44,759.0
2023/04/17,20:59:45,761.0
2023/04/17,20:59:46,757.0
2023/04/17,20:59:47,756.0
2023/04/17,20:59:48,755.0
2023/04/17,20:59:49,756.0
2023/04/17,20:59:50,758.0
2023/04/17,20:59:51,760.0
2023/04/17,20:59:52,756.0
2023/04/17,20:59:53,757.0
2023/04/17,20:59:54,759.0
2023/04/17,20:59:55,762.0
2023/04/17,20:59:56,762.0
2023/04/17,20:59:57,760.0
2023/04/17,20:59:58,758.0
2023/04/17,20:59:59,756.0
2023/04/17,21:00:00,762.0
2023/04/17,21:00:01,761.0
2023/04/17,21:00:02,761.0
2023/04/17,21:00:03,757.0
2023/04/17,21:00:04,759.0
2023/04/17,21:00:05,758.0
2023/04/17,21:00:06,761.0
2023/04/17,21:00:07,760.0
2023/04/17,21:00:08,758.0
2023/04/17,21:00:09,758.0
2023/04/17,21:00:10,757.0
2023/04/17,21:00:11,758.0
2023/04/17,21:00:12,760.0
2023/04/17,21:00:13,762.0
2023/04/17,21:00:14,755.0
2023/04/17,21:00:15,754.0
2023/04/17,21:00:16,754.0
2023/04/17,21:00:17,759.0
2023/04/17,21:00:18,759.0
2023/04/17,21:00:19,754.0
2023/04/17,21:00:21,755.0
2023/04/17,21:00:22,758.0
2023/04/17,21:00:23,758.0
2023/04/17,21:00:24,754.0
2023/04/17,21:00:25,752.0
2023/04/17,21:00:26,754.0
2023/04/17,21:00:27,757.0
2023/04/17,21:00:28,758.0
2023/04/17,21:00:29,755.0
2023/04/17,21:00:30,755.0
2023/04/17,21:00:31,756.0
2023/04/17,21:00:32,758.0
2023/04/17,21:00:33,759.0
2023/04/17,21:00:34,754.0
2023/04/17,21:00:35,755.0
2023/04/17,21:00:36,756.0
2023/04/17,21:00:37,758.0
2023/04/17,21:00:38,758.0
2023/04/17,21:00:39,755.0
2023/04/17,21:00:40,756.0
2023/04/17,21:00:41,756.0
2023/04/17,21:00:42,759.0
2023/04/17,21:00:43,760.0
2023/04/17,21:00:44,760.0
2023/04/17,21:00:45,756.0
2023/04/17,21:00:46,756.0
2023/04/17,21:00:47,758.0
2023/04/17,21:00:48,758.0
2023/04/17,21:00:49,761.0
2023/04/17,21:00:50,761.0
2023/04/17,21:00:51,760.0
2023/04/17,21:00:52,760.0
2023/04/17,21:00:53,760.0
2023/04/17,21:00:54,761.0
2023/04/17,21:00:55,761.0
2023/04/17,21:00:56,762.0
2023/04/17,21:00:57,762.0
2023/04/17,21:00:58,762.0
2023/04/17,21:00:59,758.0
2023/04/17,21:01:00,757.0
2023/04/17,21:01:01,758.0
2023/04/17,21:01:02,756.0
2023/04/17,21:01:03,758.0
2023/04/17,21:01:04,759.0
2023/04/17,21:01:05,760.0
2023/04/17,21:01:06,759.0
2023/04/17,21:01:07,758.0
2023/04/17,21:01:08,758.0
2023/04/17,21:01:09,758.0
2023/04/17,21:01:10,760.0
2023/04/17,21:01:11,759.0
2023/04/17,21:01:12,759.0
2023/04/17,21:01:13,760.0
2023/04/17,21:01:14,760.0
2023/04/17,21:01:15,758.0
2023/04/17,21:01:16,755.0
2023/04/17,21:01:17,755.0
