年月日,時刻,データ01(mG)
2023/03/25,03:24:35,785.0
2023/03/25,03:24:36,785.0
2023/03/25,03:24:37,786.0
2023/03/25,03:24:38,787.0
2023/03/25,03:24:39,787.0
2023/03/25,03:24:40,790.0
2023/03/25,03:24:41,788.0
2023/03/25,03:24:42,785.0
2023/03/25,03:24:43,785.0
2023/03/25,03:24:44,787.0
2023/03/25,03:24:45,785.0
2023/03/25,03:24:46,785.0
2023/03/25,03:24:47,788.0
2023/03/25,03:24:48,789.0
2023/03/25,03:24:49,788.0
2023/03/25,03:24:50,786.0
2023/03/25,03:24:51,785.0
2023/03/25,03:24:52,786.0
2023/03/25,03:24:53,787.0
2023/03/25,03:24:54,789.0
2023/03/25,03:24:55,789.0
2023/03/25,03:24:56,789.0
2023/03/25,03:24:57,788.0
2023/03/25,03:24:58,786.0
2023/03/25,03:24:59,787.0
2023/03/25,03:25:00,787.0
2023/03/25,03:25:01,789.0
2023/03/25,03:25:02,789.0
2023/03/25,03:25:03,790.0
2023/03/25,03:25:04,790.0
2023/03/25,03:25:05,787.0
2023/03/25,03:25:06,787.0
2023/03/25,03:25:07,787.0
2023/03/25,03:25:08,787.0
2023/03/25,03:25:09,789.0
2023/03/25,03:25:10,789.0
2023/03/25,03:25:11,786.0
2023/03/25,03:25:12,787.0
2023/03/25,03:25:13,788.0
2023/03/25,03:25:14,789.0
2023/03/25,03:25:15,789.0
2023/03/25,03:25:16,790.0
2023/03/25,03:25:18,790.0
2023/03/25,03:25:19,787.0
2023/03/25,03:25:20,786.0
2023/03/25,03:25:21,787.0
2023/03/25,03:25:22,789.0
2023/03/25,03:25:23,790.0
2023/03/25,03:25:24,790.0
2023/03/25,03:25:25,786.0
2023/03/25,03:25:26,788.0
2023/03/25,03:25:27,789.0
2023/03/25,03:25:28,790.0
2023/03/25,03:25:29,790.0
2023/03/25,03:25:30,790.0
2023/03/25,03:25:31,786.0
2023/03/25,03:25:32,788.0
2023/03/25,03:25:33,788.0
2023/03/25,03:25:34,790.0
2023/03/25,03:25:35,790.0
2023/03/25,03:25:36,790.0
2023/03/25,03:25:37,786.0
2023/03/25,03:25:38,787.0
2023/03/25,03:25:39,787.0
2023/03/25,03:25:40,790.0
2023/03/25,03:25:41,789.0
2023/03/25,03:25:42,790.0
2023/03/25,03:25:43,785.0
2023/03/25,03:25:44,786.0
2023/03/25,03:25:45,787.0
2023/03/25,03:25:46,788.0
2023/03/25,03:25:47,789.0
2023/03/25,03:25:48,789.0
2023/03/25,03:25:49,786.0
2023/03/25,03:25:50,786.0
2023/03/25,03:25:51,786.0
2023/03/25,03:25:52,788.0
2023/03/25,03:25:53,790.0
2023/03/25,03:25:54,790.0
2023/03/25,03:25:55,790.0
2023/03/25,03:25:56,788.0
2023/03/25,03:25:57,788.0
2023/03/25,03:25:58,788.0
2023/03/25,03:25:59,788.0
2023/03/25,03:26:00,790.0
2023/03/25,03:26:01,791.0
2023/03/25,03:26:02,791.0
2023/03/25,03:26:03,790.0
2023/03/25,03:26:04,787.0
2023/03/25,03:26:05,788.0
2023/03/25,03:26:06,790.0
2023/03/25,03:26:07,788.0
2023/03/25,03:26:08,789.0
2023/03/25,03:26:09,790.0
2023/03/25,03:26:10,791.0
2023/03/25,03:26:11,790.0
2023/03/25,03:26:12,790.0
2023/03/25,03:26:13,786.0
2023/03/25,03:26:14,787.0
