,v0,v1,v2,v3
,-1.03652e+06,-797144,-797184,-858882
,-1.03269e+06,-836140,-836855,-865085
,-997648,-841168,-840419,-901858
,-1.03325e+06,-843218,-843821,-903689
,-1.03787e+06,-845834,-848836,-906512
,-1.04038e+06,-847394,-853730,-908816
,-1.04141e+06,-848902,-858634,-910873
,-1.04161e+06,-847067,-861944,-910625
,-1.04222e+06,-844495,-864738,-909882
,-1.04196e+06,-841725,-866791,-908324
,-1.04091e+06,-837085,-901338,-906193
,-1.03982e+06,-798236,-901379,-902639
,-1.03968e+06,-790573,-868116,-865231
,-1.03967e+06,-783898,-868082,-860969
,-1.03907e+06,-776464,-866781,-856010
,-1.03854e+06,-734937,-865047,-849706
,-1.03809e+06,-726302,-863236,-843971
,-1.03674e+06,-784133,-861498,-838615
,-1.03579e+06,-775624,-859076,-799440
,-1.03507e+06,-734746,-856626,-793835
,-1.0322e+06,-727581,-855829,-789233
,-990974,-721908,-857323,-787198
,-979153,-717590,-854824,-849155
,-931614,-714486,-857565,-848702
,-982234,-709851,-856073,-846099
,-969171,-708607,-859611,-846835
,-923607,-708392,-863281,-849150
,-915990,-708864,-866816,-851218
,-912103,-712498,-906732,-791780
,-911370,-716821,-914470,-798995
,-911395,-724221,-858362,-841706
,-908023,-734973,-907819,-857355
,-865797,-778733,-925144,-906749
,-862192,-722672,-967479,-853442
,-863237,-734181,-917758,-902380
,-864813,-779235,-967129,-920322
,-901902,-789485,-980258,-968149
,-911839,-802260,-999369,-921816
,-910321,-851492,-992221,-979958
,-904734,-794833,-1.03757e+06,-995030
,-910134,-802031,-1.0475e+06,-1.04058e+06
,-915654,-844023,-1.0639e+06,-992061
,-916517,-850969,-1.10978e+06,-1.03991e+06
,-916745,-855799,-1.05418e+06,-1.05161e+06
,-917767,-857573,-1.06285e+06,-1.06168e+06
,-916734,-861148,-1.1056e+06,-1.10664e+06
,-908521,-860114,-1.11483e+06,-1.05039e+06
,-906458,-855032,-1.11236e+06,-1.05188e+06
,-904134,-853299,-1.1167e+06,-1.0581e+06
,-901377,-845308,-1.11366e+06,-1.05802e+06
,-901123,-841174,-1.11693e+06,-1.06221e+06
,-865251,-800290,-1.11354e+06,-1.06218e+06
,-864535,-793296,-1.11207e+06,-1.06292e+06
,-861194,-786472,-1.11048e+06,-1.06419e+06
,-855762,-846067,-1.10853e+06,-1.09829e+06
,-914449,-839370,-1.1062e+06,-1.09855e+06
,-910030,-799786,-1.1026e+06,-1.09854e+06
,-907823,-792377,-1.0987e+06,-1.06448e+06
,-907801,-788235,-1.06311e+06,-1.09819e+06
,-906210,-784620,-1.06112e+06,-1.09854e+06
,-905995,-781517,-1.05859e+06,-1.09894e+06
,-906191,-780796,-1.05827e+06,-1.10055e+06
,-907459,-780263,-1.05628e+06,-1.10083e+06
,-909564,-781794,-1.05648e+06,-1.10308e+06
,-857326,-776936,-1.05012e+06,-1.06418e+06
,-919090,-776496,-1.11076e+06,-1.0604e+06
,-971020,-780743,-1.11333e+06,-1.06269e+06
,-917518,-784068,-1.11185e+06,-1.0608e+06
,-923673,-787506,-1.11082e+06,-1.05913e+06
,-928787,-786651,-1.1051e+06,-1.05112e+06
,-967464,-787925,-1.09879e+06,-1.10905e+06
,-971039,-785409,-1.05651e+06,-1.06419e+06
,-974853,-782384,-1.04601e+06,-1.05038e+06
,-977407,-779262,-1.0347e+06,-1.03529e+06
,-979750,-773111,-987364,-983556
,-982992,-734995,-1.0378e+06,-997177
,-984638,-728625,-988947,-976676
,-987189,-721174,-972025,-922137
,-988693,-780084,-921835,-933329
,-991278,-771274,-968687,-909600
,-992771,-732224,-920895,-857319
,-991943,-725308,-904494,-901934
,-991970,-718874,-855782,-849131
,-992315,-711882,-904503,-796165
,-993729,-705522,-858430,-844262
,-993304,-668414,-845508,-795935
,-992207,-665287,-801552,-782361
,-990152,-662062,-791311,-771080
,-989723,-659178,-847108,-727289
,-990222,-658398,-838703,-785371
,-990693,-659229,-800311,-781090
,-989956,-660747,-797226,-779265
,-987916,-664006,-795103,-779740
,-987586,-666884,-792886,-780994
,-988936,-671547,-793124,-785454
,-987606,-711464,-795654,-728002
,-986652,-717607,-797674,-735723
,-987619,-723767,-799976,-776732
,-989958,-732195,-837369,-788702
,-988939,-774974,-844035,-802087
,-988897,-783414,-848942,-847583
,-987098,-728046,-791332,-796617
,-988473,-736061,-793127,-839731
,-989419,-780512,-836876,-857037
,-986576,-789451,-843240,-903377
,-985050,-797917,-850231,-916445
,-983242,-839471,-855778,-862459
,-982837,-848070,-860887,-905522
,-984784,-790061,-864022,-913935
,-990146,-798202,-902896,-923077
,-993072,-837377,-908043,-930606
,-996592,-844487,-912396,-969211
,-998891,-849862,-916714,-973532
,-1.03347e+06,-854572,-854567,-976931
,-1.03444e+06,-858377,-856622,-977866
,-1.03576e+06,-861176,-858094,-976930
,-1.03624e+06,-863209,-858838,-974553
,-1.03655e+06,-863222,-858317,-969946
,-1.03808e+06,-862180,-857546,-931021
,-1.03942e+06,-861143,-856297,-924885
,-1.04012e+06,-858565,-854333,-916726
,-1.04064e+06,-855071,-852202,-908249
,-1.03983e+06,-851247,-915243,-865992
,-1.03987e+06,-844517,-912162,-854308
,-1.04018e+06,-839139,-909325,-909597
,-1.03965e+06,-799963,-907072,-866621
,-1.03504e+06,-794170,-906461,-857870
,-994075,-788958,-906300,-850214
,-981985,-848584,-907223,-843829
,-969785,-841949,-906815,-836904
,-925461,-802552,-907307,-798479
,-917529,-795406,-908030,-793356
,-977153,-789976,-911402,-791505
,-972855,-784933,-915915,-791346
,-971005,-781298,-856115,-793825
,-970039,-778230,-865738,-799768
,-932386,-780002,-911378,-843060
,-925999,-781008,-924949,-854728
,-920870,-782096,-970760,-867391
,-918483,-783320,-918581,-913938
,-917255,-785428,-966913,-864268
,-914432,-791238,-984349,-916193
,-911883,-795176,-1.03369e+06,-966661
,-913438,-800825,-986645,-921407
,-914406,-838974,-1.0365e+06,-973619
,-921912,-842469,-1.04879e+06,-989760
,-930561,-850426,-1.09854e+06,-1.04323e+06
,-969236,-791075,-1.1141e+06,-997087
,-972338,-798489,-1.09922e+06,-1.05008e+06
,-971535,-837637,-1.11304e+06,-1.10024e+06
,-970496,-842552,-1.12382e+06,-1.11409e+06
,-968495,-847633,-1.16657e+06,-1.06192e+06
,-933329,-852002,-1.17345e+06,-1.10491e+06
,-931334,-855865,-1.17914e+06,-1.11364e+06
,-928819,-860105,-1.11776e+06,-1.12074e+06
,-927243,-862976,-1.11953e+06,-1.12484e+06
,-924871,-868085,-1.12329e+06,-1.16376e+06
,-920048,-904936,-1.12379e+06,-1.16655e+06
,-918790,-906753,-1.12199e+06,-1.16635e+06
,-917815,-911847,-1.12175e+06,-1.16814e+06
,-915460,-916182,-1.12032e+06,-1.16868e+06
,-913625,-856533,-1.11923e+06,-1.16992e+06
,-910077,-861709,-1.11749e+06,-1.16966e+06
,-909119,-867306,-1.11509e+06,-1.16895e+06
,-909591,-908078,-1.17941e+06,-1.17021e+06
,-909049,-915724,-1.17834e+06,-1.17064e+06
,-909039,-923875,-1.1774e+06,-1.17199e+06
,-910380,-931364,-1.17603e+06,-1.17243e+06
,-912177,-974560,-1.17629e+06,-1.17508e+06
,-917278,-980675,-1.17246e+06,-1.17328e+06
,-970301,-918985,-1.16758e+06,-1.16938e+06
,-931805,-926234,-1.16455e+06,-1.16816e+06
,-982587,-968152,-1.1646e+06,-1.17067e+06
,-994503,-974356,-1.12891e+06,-1.16935e+06
,-1.03657e+06,-980205,-1.12458e+06,-1.16665e+06
,-1.04274e+06,-982564,-1.1174e+06,-1.1284e+06
,-1.04854e+06,-984277,-1.10745e+06,-1.12002e+06
,-987159,-983544,-1.06338e+06,-1.10978e+06
,-991193,-980940,-1.11258e+06,-1.06289e+06
,-993569,-976632,-1.09855e+06,-1.11407e+06
,-995102,-970250,-1.04705e+06,-1.0629e+06
,-997103,-931387,-995531,-1.04444e+06
,-995626,-924729,-1.04085e+06,-991781
,-996155,-981310,-985377,-1.03472e+06
,-997105,-973346,-931299,-980161
,-998141,-931279,-974282,-923173
,-998435,-923444,-922086,-967223
,-997341,-915758,-901431,-912108
,-997133,-907577,-914942,-857341
,-997694,-867376,-862708,-868346
,-998683,-861379,-847343,-849162
,-997650,-855569,-799743,-798195
,-998944,-915949,-850690,-846138
,-998195,-912387,-839888,-798698
,-996116,-909003,-797213,-785350
,-992790,-904916,-788707,-772313
,-992250,-901361,-780280,-727234
,-989156,-867891,-777717,-786161
,-984039,-864742,-773107,-777761
,-1.0457e+06,-863759,-772590,-773179
,-1.04369e+06,-860114,-770349,-734250
,-1.04402e+06,-860113,-773354,-733486
,-1.04248e+06,-858925,-775232,-732632
,-1.04248e+06,-857373,-778760,-733170
,-1.04248e+06,-856612,-783825,-735791
,-1.04343e+06,-855864,-788234,-771368
,-1.04453e+06,-855548,-795847,-776672
,-1.04365e+06,-855595,-836038,-782903
,-1.04147e+06,-853970,-843266,-723430
,-1.03984e+06,-853289,-849700,-729641
,-1.03761e+06,-853253,-791236,-737030
,-1.03556e+06,-851920,-796909,-776402
,-1.03507e+06,-850427,-801484,-782531
,-1.034e+06,-850679,-839620,-790003
,-1.03507e+06,-848885,-844489,-796373
,-1.03839e+06,-848447,-848834,-835641
,-1.03982e+06,-848945,-853023,-843212
,-1.04038e+06,-849651,-856826,-849940
,-1.04041e+06,-849710,-859344,-790721
,-1.04089e+06,-851772,-862147,-797652
,-1.03992e+06,-853798,-863942,-836077
,-1.03987e+06,-855558,-865337,-840712
,-1.03884e+06,-857616,-865313,-845110
,-1.03935e+06,-860947,-865018,-848833
,-1.03891e+06,-864819,-864545,-852729
,-1.0389e+06,-901620,-863465,-855088
,-1.03779e+06,-906543,-862689,-858334
,-1.03711e+06,-910037,-860477,-859402
,-1.03675e+06,-915164,-859586,-861390
,-1.03603e+06,-855782,-857326,-863014
,-1.03296e+06,-861961,-856889,-865248
,-998852,-865244,-852182,-863427
,-993252,-906734,-858924,-902897
,-978410,-912127,-855752,-902636
,-968447,-917787,-856303,-904199
,-921094,-923962,-859645,-907289
,-973351,-929239,-861676,-909622
,-927716,-968682,-867100,-914124
,-918736,-973577,-903974,-916979
,-914629,-978750,-909812,-856112
,-913192,-919042,-853191,-862721
,-913359,-925138,-861240,-902649
,-911097,-932801,-909545,-914635
,-907009,-972249,-922072,-925462
,-905690,-977385,-970178,-970006
,-904484,-983503,-919512,-982772
,-905210,-988460,-968408,-930105
,-906203,-992801,-985356,-976147
,-908782,-996371,-1.03504e+06,-989715
,-910381,-1.03248e+06,-986378,-1.03654e+06
,-912358,-1.03239e+06,-1.03223e+06,-1.04649e+06
,-919315,-1.0324e+06,-1.04403e+06,-990941
,-919075,-1.03427e+06,-1.06469e+06,-1.03834e+06
,-915703,-999120,-1.10725e+06,-1.04596e+06
,-913147,-997856,-1.05756e+06,-1.05706e+06
,-906502,-994514,-1.09923e+06,-1.06288e+06
,-907833,-987950,-1.10461e+06,-1.09827e+06
,-906296,-984037,-1.11435e+06,-1.10463e+06
,-905176,-977607,-1.11849e+06,-1.10598e+06
,-902880,-973808,-1.12535e+06,-1.10979e+06
,-868061,-967640,-1.12895e+06,-1.11078e+06
,-865041,-931033,-1.16733e+06,-1.11357e+06
,-861926,-924693,-1.16863e+06,-1.11304e+06
,-862011,-920330,-1.16965e+06,-1.11279e+06
,-859445,-981518,-1.1707e+06,-1.11286e+06
,-856068,-979502,-1.17197e+06,-1.11382e+06
,-915957,-977618,-1.17228e+06,-1.11387e+06
,-913394,-974380,-1.17041e+06,-1.11257e+06
,-911064,-974392,-1.16997e+06,-1.11309e+06
,-908778,-973515,-1.16806e+06,-1.11286e+06
,-906960,-974280,-1.16716e+06,-1.11357e+06
,-906960,-975165,-1.16533e+06,-1.1139e+06
,-907490,-978748,-1.16602e+06,-1.05109e+06
,-908809,-979514,-1.12969e+06,-1.05065e+06
,-911142,-917979,-1.12992e+06,-1.05341e+06
,-855259,-982524,-1.12508e+06,-1.05032e+06
,-914673,-981815,-1.1184e+06,-1.11182e+06
,-968140,-920268,-1.11749e+06,-1.0493e+06
,-979933,-923428,-1.1156e+06,-1.0504e+06
,-920891,-924923,-1.11134e+06,-1.04935e+06
,-927517,-923849,-1.10488e+06,-1.11099e+06
,-932289,-921831,-1.0644e+06,-1.10536e+06
,-969922,-982982,-1.05373e+06,-1.06387e+06
,-973329,-977192,-1.10798e+06,-1.05398e+06
,-977389,-969722,-1.06135e+06,-1.04187e+06
,-980531,-928514,-1.04627e+06,-995350
,-983010,-919250,-997120,-1.0457e+06
,-983830,-908823,-1.04468e+06,-996128
,-986688,-863211,-991292,-976702
,-989433,-852271,-973595,-926944
,-989737,-907263,-922075,-974609
,-989990,-863520,-968729,-923965
,-988977,-853446,-917533,-906045
,-989720,-843540,-865302,-855263
,-990957,-802321,-914216,-904761
,-990195,-795149,-865305,-857293
,-990219,-788281,-849711,-842524
,-991502,-849173,-802756,-796734
,-993075,-845332,-790543,-850971
,-993791,-843554,-845814,-841786
,-994079,-844281,-835789,-801758
,-993791,-845551,-795438,-795915
,-994604,-846848,-788429,-789560
,-992556,-851921,-787165,-789447
,-989383,-789286,-781576,-785876
,-991728,-793386,-776919,-783108
,-992285,-800001,-777986,-784653
,-989924,-839623,-778538,-786210
,-988413,-846276,-778452,-787238
,-989690,-852211,-778761,-788440
,-989193,-860141,-783562,-792609
,-985376,-901173,-788483,-797978
,-981961,-908564,-792833,-801849
,-980744,-914664,-796934,-838119
,-981968,-854995,-801258,-841676
,-983778,-859877,-840183,-845576
,-985095,-866597,-846308,-850492
,-985859,-904406,-788287,-789812
,-984792,-910052,-796675,-796372
,-985856,-912364,-801587,-798246
,-989709,-915516,-840949,-802026
,-993759,-918299,-848103,-838129
,-995603,-922104,-855284,-842477
,-997126,-923586,-861164,-844337
,-999166,-925738,-866600,-846364
,-1.03328e+06,-926749,-903875,-847128
,-1.03526e+06,-928984,-907749,-848132
,-1.03632e+06,-930830,-911091,-848899
,-1.0363e+06,-932808,-913714,-848644
,-1.03604e+06,-967125,-914694,-847629
,-1.03608e+06,-969198,-915929,-846032
,-1.03674e+06,-971297,-915513,-844257
,-1.03627e+06,-974843,-915662,-842266
,-1.03757e+06,-977614,-913906,-839206
,-1.03804e+06,-917549,-913603,-838859
,-1.0381e+06,-921863,-911149,-835889
,-1.03784e+06,-929019,-910882,-836060
,-1.03523e+06,-968718,-908516,-801814
,-995864,-978180,-911850,-838123
,-985628,-987124,-909265,-838136
,-975093,-998670,-911878,-842454
,-927452,-1.0414e+06,-913171,-845550
,-982243,-987434,-915182,-849696
,-973104,-999130,-916723,-854278
,-968934,-1.04445e+06,-855267,-861186
,-931081,-1.05878e+06,-862196,-903708
,-928709,-1.1049e+06,-901951,-914135
,-924906,-1.05598e+06,-913938,-863705
,-921901,-1.10308e+06,-924717,-910125
,-919499,-1.12071e+06,-972862,-928961
,-915709,-1.16869e+06,-922859,-979751
,-912890,-1.11774e+06,-971464,-933431
,-910594,-1.13048e+06,-988101,-985302
,-910311,-1.17629e+06,-1.0389e+06,-1.03828e+06
,-912108,-1.18579e+06,-989157,-990720
,-916785,-1.19399e+06,-1.03863e+06,-1.04193e+06
,-920098,-1.23602e+06,-1.05885e+06,-1.06364e+06
,-921303,-1.24113e+06,-1.10817e+06,-1.11384e+06
,-924987,-1.24419e+06,-1.05779e+06,-1.06423e+06
,-923925,-1.18114e+06,-1.10929e+06,-1.11486e+06
,-926223,-1.24266e+06,-1.11698e+06,-1.12415e+06
,-933099,-1.2408e+06,-1.12945e+06,-1.16935e+06
,-933372,-1.23774e+06,-1.1751e+06,-1.11568e+06
,-933434,-1.23082e+06,-1.11892e+06,-1.12408e+06
,-930338,-1.19139e+06,-1.1292e+06,-1.16474e+06
,-926744,-1.18171e+06,-1.16842e+06,-1.16919e+06
,-923112,-1.17142e+06,-1.17246e+06,-1.17243e+06
,-922327,-1.1241e+06,-1.17426e+06,-1.17121e+06
,-922401,-1.17737e+06,-1.17635e+06,-1.17169e+06
,-923396,-1.16504e+06,-1.17809e+06,-1.17119e+06
,-922368,-1.12075e+06,-1.17995e+06,-1.17069e+06
,-920875,-1.10663e+06,-1.17887e+06,-1.16765e+06
,-919500,-1.06189e+06,-1.17833e+06,-1.16602e+06
,-916421,-1.04983e+06,-1.17711e+06,-1.13025e+06
,-913696,-1.10314e+06,-1.17475e+06,-1.12737e+06
,-912872,-1.05961e+06,-1.17222e+06,-1.12385e+06
,-913451,-1.04852e+06,-1.16995e+06,-1.12077e+06
,-913700,-1.03839e+06,-1.16757e+06,-1.11841e+06
,-915464,-996047,-1.16452e+06,-1.11509e+06
,-918737,-988730,-1.12972e+06,-1.17839e+06
,-922112,-1.04649e+06,-1.12689e+06,-1.17557e+06
,-970742,-1.03447e+06,-1.11904e+06,-1.16707e+06
,-931784,-993487,-1.11434e+06,-1.12947e+06
,-982510,-988882,-1.17788e+06,-1.12841e+06
,-995626,-981804,-1.17297e+06,-1.12363e+06
,-1.0373e+06,-975611,-1.16766e+06,-1.11892e+06
,-1.04298e+06,-967188,-1.12662e+06,-1.11055e+06
,-1.04707e+06,-925709,-1.11687e+06,-1.10126e+06
,-985151,-979999,-1.10341e+06,-1.05495e+06
,-989194,-969253,-1.05698e+06,-1.10665e+06
,-990986,-925179,-1.10696e+06,-1.05774e+06
,-993296,-912070,-1.05577e+06,-1.03862e+06
,-995075,-866810,-1.03554e+06,-985346
,-1.03321e+06,-853056,-1.04625e+06,-995280
,-1.03455e+06,-908825,-997080,-977358
,-1.03319e+06,-864315,-975110,-921377
,-1.03373e+06,-853484,-921085,-931523
,-1.03346e+06,-844046,-933418,-909859
,-1.03222e+06,-836108,-913701,-856078
,-998867,-794861,-860146,-867057
,-1.03299e+06,-788673,-906560,-846895
,-1.03318e+06,-850955,-857124,-796463
,-1.03251e+06,-848428,-841277,-845065
,-999420,-848403,-793062,-796426
,-1.0342e+06,-849159,-842509,-781511
,-1.03451e+06,-787238,-801055,-771852
,-997388,-793636,-793823,-731690
,-993744,-798764,-784382,-722492
,-991547,-838697,-777700,-782058
,-987446,-847872,-772584,-778239
,-985061,-856783,-733924,-774396
,-983537,-866839,-732458,-774153
,-1.04571e+06,-910837,-730643,-774851
,-1.04324e+06,-855294,-730382,-776469
,-1.04187e+06,-866571,-731931,-780761
,-1.03931e+06,-910534,-734247,-785424
,-1.03835e+06,-919283,-735546,-724200
,-1.04136e+06,-928502,-770624,-730083
,-1.04033e+06,-970975,-777970,-772143
,-1.03834e+06,-977349,-781070,-778694
,-1.0376e+06,-982788,-788171,-787718
,-1.03704e+06,-921341,-790770,-794419
,-1.03496e+06,-923707,-800814,-838125
,-997640,-924168,-838901,-846298
,-996367,-920822,-843049,-787150
,-998338,-981513,-846318,-793282
,-1.03553e+06,-975571,-851503,-800294
,-1.03729e+06,-968432,-791498,-840429
,-1.03736e+06,-925893,-796128,-845855
,-1.03788e+06,-913894,-800453,-850667
,-1.03855e+06,-902404,-837313,-855748
,-1.0373e+06,-856625,-841451,-859872
,-1.03736e+06,-907461,-843812,-862008
,-1.03756e+06,-860692,-846854,-864044
,-1.03679e+06,-846903,-849114,-865499
,-1.03625e+06,-800209,-850917,-865297
,-1.03555e+06,-787716,-852279,-866272
,-1.03454e+06,-840406,-852782,-864258
,-1.03344e+06,-797436,-854235,-863681
,-1.03296e+06,-787972,-854288,-861421
,-1.03276e+06,-781312,-855063,-859849
,-999374,-776255,-855276,-857845
,-996585,-774911,-857592,-857918
,-989160,-775118,-858859,-857050
,-981286,-778556,-859174,-855530
,-969178,-786381,-864807,-858655
,-918475,-796369,-902663,-861708
,-967136,-839129,-903694,-861483
,-924973,-787195,-906772,-862914
,-918764,-836905,-911640,-866276
,-917477,-857326,-917484,-903631
,-915667,-914625,-865008,-914150
,-911916,-907975,-910326,-859649
,-906031,-968645,-922639,-903742
,-904153,-930344,-933337,-914894
,-901894,-993815,-982776,-930611
,-902901,-989682,-928991,-975633
,-903941,-1.05526e+06,-982251,-929987
,-867127,-1.05194e+06,-998204,-978738
,-908331,-1.111e+06,-1.03889e+06,-989966
,-915405,-1.1725e+06,-992232,-1.04117e+06
,-920320,-1.16479e+06,-1.03788e+06,-990190
,-922848,-1.18914e+06,-1.05395e+06,-1.03911e+06
,-921058,-1.24397e+06,-1.0985e+06,-1.05294e+06
,-919534,-1.19523e+06,-1.10851e+06,-1.06348e+06
,-920035,-1.24292e+06,-1.04904e+06,-1.10492e+06
,-916722,-1.25674e+06,-1.06057e+06,-1.05063e+06
,-911377,-1.29848e+06,-1.06296e+06,-1.05555e+06
,-908811,-1.30529e+06,-1.10079e+06,-1.06066e+06
,-903981,-1.30975e+06,-1.10414e+06,-1.09778e+06
,-867303,-1.24545e+06,-1.10317e+06,-1.09876e+06
,-867816,-1.30967e+06,-1.10205e+06,-1.09875e+06
,-866066,-1.30912e+06,-1.10617e+06,-1.10211e+06
,-864227,-1.30488e+06,-1.10461e+06,-1.10157e+06
,-859849,-1.30125e+06,-1.1067e+06,-1.10364e+06
,-855285,-1.25928e+06,-1.10388e+06,-1.10131e+06
,-915459,-1.25386e+06,-1.10797e+06,-1.1046e+06
,-910639,-1.2406e+06,-1.10311e+06,-1.10023e+06
,-911071,-1.23032e+06,-1.10316e+06,-1.10003e+06
,-908784,-1.18553e+06,-1.10307e+06,-1.09926e+06
,-908590,-1.23747e+06,-1.10341e+06,-1.09921e+06
,-905732,-1.19137e+06,-1.10564e+06,-1.10002e+06
,-905936,-1.17506e+06,-1.10641e+06,-1.09954e+06
,-902663,-1.12773e+06,-1.1118e+06,-1.10289e+06
,-904433,-1.1714e+06,-1.10901e+06,-1.0993e+06
,-907219,-1.12005e+06,-1.11288e+06,-1.10154e+06
,-852482,-1.06062e+06,-1.1082e+06,-1.06159e+06
,-913973,-1.10028e+06,-1.10772e+06,-1.05726e+06
,-933616,-1.04345e+06,-1.11151e+06,-1.05731e+06
,-980703,-1.04836e+06,-1.11084e+06,-1.0539e+06
,-924467,-987697,-1.11132e+06,-1.05063e+06
,-931543,-922916,-1.10791e+06,-1.10869e+06
,-970439,-921320,-1.10202e+06,-1.09898e+06
,-975374,-852732,-1.06142e+06,-1.05401e+06
,-978440,-847390,-1.05266e+06,-1.04063e+06
,-980479,-840130,-1.1067e+06,-991270
,-980485,-734437,-1.06038e+06,-1.03882e+06
,-982822,-724973,-1.04454e+06,-985036
,-985150,-717338,-995856,-931825
,-987123,-644594,-1.04423e+06,-975163
,-988208,-639243,-994293,-921099
,-990448,-537111,-975856,-866622
,-990983,-536345,-927436,-912443
,-990485,-474074,-977214,-860673
,-989404,-512287,-928205,-842495
,-988918,-456428,-912689,-793300
,-988375,-404456,-864775,-843714
,-991479,-453923,-914212,-795419
,-994243,-444967,-905455,-786403
,-994000,-407049,-861137,-777737
,-994245,-406295,-852202,-771561
,-993258,-444404,-845035,-735483
,-992753,-453590,-837878,-733205
,-991513,-402731,-800513,-734666
,-987392,-453894,-796138,-770249
,-985879,-507916,-790508,-772613
,-986687,-468510,-788240,-778304
,-987118,-530958,-786700,-785911
,-985818,-530930,-787437,-795122
,-985049,-599029,-787511,-837597
,-983745,-603933,-788213,-848327
,-985060,-707817,-788454,-792827
,-985146,-717305,-792126,-838859
,-984788,-724719,-792890,-848923
,-986147,-800470,-796669,-861445
,-984349,-843213,-800469,-907046
,-983036,-851987,-836320,-852763
,-982996,-924888,-836548,-861386
,-986336,-931365,-838205,-903426
,-985836,-1.03605e+06,-844313,-914440
,-985593,-1.0384e+06,-845013,-920261
,-990215,-1.10389e+06,-846034,-925479
,-993793,-1.10408e+06,-848117,-931582
,-995624,-1.16432e+06,-848646,-966887
,-997913,-1.12429e+06,-848442,-968457
,-999106,-1.17995e+06,-848147,-968467
,-1.03224e+06,-1.2321e+06,-846905,-933654
,-1.03291e+06,-1.18277e+06,-845260,-930262
,-1.0335e+06,-1.19526e+06,-842243,-924642
,-1.034e+06,-1.23882e+06,-839971,-919267
,-1.03427e+06,-1.24472e+06,-836120,-910821
,-1.0352e+06,-1.24847e+06,-800266,-902609
,-1.03532e+06,-1.24846e+06,-796684,-859606
,-1.03635e+06,-1.2457e+06,-793067,-914222
,-1.03677e+06,-1.24111e+06,-789717,-903975
,-1.03756e+06,-1.23293e+06,-786439,-859677
,-1.03752e+06,-1.19064e+06,-849099,-848943
,-1.03836e+06,-1.24293e+06,-846650,-837343
,-1.03522e+06,-1.22951e+06,-846279,-795339
,-997331,-1.18063e+06,-845813,-851005
,-987189,-1.16401e+06,-848947,-844737
,-973516,-1.17739e+06,-850685,-838098
,-926468,-1.12381e+06,-790027,-800712
,-976139,-1.10137e+06,-797635,-797185
,-968418,-1.10673e+06,-797903,-789998
,-931368,-1.05141e+06,-841480,-791758
,-927524,-993259,-850496,-793289
,-925896,-1.03549e+06,-866313,-800312
,-920862,-978994,-916251,-842752
,-919271,-921913,-901571,-788470
,-915462,-932839,-924463,-837157
,-914114,-908503,-977981,-852417
,-912857,-853804,-970016,-905007
,-911620,-864974,-995389,-860386
,-908533,-845103,-989210,-916191
,-910377,-786493,-1.04245e+06,-966669
,-916983,-799239,-1.10077e+06,-924397
,-918993,-780274,-1.06034e+06,-981223
,-924964,-725450,-1.11134e+06,-1.03265e+06
,-929562,-775902,-1.17071e+06,-992478
,-929575,-725032,-1.122e+06,-1.04402e+06
,-971575,-706839,-1.1671e+06,-1.06006e+06
,-971722,-663578,-1.19018e+06,-1.05118e+06
,-968684,-714457,-1.22909e+06,-1.06288e+06
,-970244,-705283,-1.24034e+06,-1.11133e+06
,-966660,-664309,-1.18272e+06,-1.12406e+06
,-932100,-658187,-1.18576e+06,-1.16657e+06
,-928825,-654604,-1.1889e+06,-1.17583e+06
,-928292,-653823,-1.18958e+06,-1.11771e+06
,-923402,-658975,-1.19144e+06,-1.12762e+06
,-920885,-662805,-1.18624e+06,-1.16356e+06
,-920062,-705767,-1.18318e+06,-1.16972e+06
,-918468,-718069,-1.24342e+06,-1.174e+06
,-916261,-670162,-1.23878e+06,-1.17933e+06
,-912913,-722752,-1.23285e+06,-1.18394e+06
,-911303,-777952,-1.19324e+06,-1.18757e+06
,-912593,-737003,-1.18578e+06,-1.19089e+06
,-913655,-798428,-1.17966e+06,-1.19572e+06
,-914219,-795404,-1.17276e+06,-1.2326e+06
,-914916,-860923,-1.16662e+06,-1.23705e+06
,-917792,-860690,-1.12538e+06,-1.2398e+06
,-922863,-927536,-1.11843e+06,-1.24263e+06
,-970029,-924962,-1.17252e+06,-1.24006e+06
,-932636,-990258,-1.12928e+06,-1.23859e+06
,-983295,-992272,-1.12353e+06,-1.24128e+06
,-995525,-1.056e+06,-1.1136e+06,-1.23882e+06
,-1.0376e+06,-1.05299e+06,-1.10342e+06,-1.23542e+06
,-1.04418e+06,-1.11236e+06,-1.05854e+06,-1.19599e+06
,-983058,-1.16893e+06,-1.1105e+06,-1.18631e+06
,-985829,-1.12408e+06,-1.06184e+06,-1.17377e+06
,-988907,-1.1725e+06,-1.04346e+06,-1.1238e+06
,-992736,-1.18508e+06,-990947,-1.16914e+06
,-996118,-1.19456e+06,-1.03628e+06,-1.11416e+06
,-997391,-1.2344e+06,-983020,-1.05774e+06
,-998926,-1.23653e+06,-928449,-1.06312e+06
,-1.03347e+06,-1.23726e+06,-972484,-1.03548e+06
,-1.03401e+06,-1.23545e+06,-918545,-1.03907e+06
,-1.0347e+06,-1.22986e+06,-865482,-976130
,-1.03472e+06,-1.19096e+06,-911836,-979205
,-1.03394e+06,-1.18252e+06,-860870,-916730
,-1.03327e+06,-1.1737e+06,-844320,-855095
,-997827,-1.12972e+06,-797194,-859442
,-998952,-1.17943e+06,-845594,-795133
,-1.03378e+06,-1.16791e+06,-837326,-836837
